DPCD	-0.346776
ZC2HC1C	-0.34692
MYO9A	-0.3475685
STAU2-AS1	-0.34771824
ULK2	-0.34799004
THBS3	-0.34802246
MIR3198-2	-0.34845448
KDM8	-0.34890652
PARP2	-0.3491478
NEK3	-0.34917068
RPL3	-0.3493061
ACTA2	-0.34970474
TLE3	-0.34996128
PSIP1	-0.3504591
PRKCE	-0.35060978
ALDH5A1	-0.35123444
TRPM6	-0.3515911
ALDH3B1	-0.3517046
RASSF6	-0.35176373
LRIG1	-0.35195732
MOCS2	-0.3521366
FOXN3-AS1	-0.35238075
UXT	-0.35274696
FZD8	-0.35282898
SMIM27	-0.35285473
GCOM1	-0.35314465
ADAMTS3	-0.35354233
PQLC1	-0.35374928
RPL14	-0.35401154
SERP1	-0.35435486
NCDN	-0.35471344
SFXN3	-0.35473347
EYA1	-0.35483646
MDC1	-0.355999
MRPL38	-0.35602856
GADD45B	-0.35604
CYP2J2	-0.35616207
ZNF793-AS1	-0.35619068
ZNF84	-0.356287
KCNJ2-AS1	-0.3564844
LYPD6	-0.3565979
PRXL2B	-0.35694122
OLFML2B	-0.3571148
OSBPL5	-0.3579502
AL662884.3	-0.35798836
AL662884.4	-0.35798836
PDGFD	-0.35810566
CYP2E1	-0.35841274
PPP1R1B	-0.35864162
NIN	-0.35886765
AL356599.1	-0.3590412
PHGDH	-0.35930252
BCLAF1P2	-0.3595581
AL450405.1	-0.35959148
AC018475.1	-0.35959148
ZNF32	-0.35980415
HILPDA	-0.35996914
FUNDC2P1	-0.3605194
TMEM121	-0.36054134
AC129492.1	-0.36098766
PYGO1	-0.3609991
GYG2	-0.36145592
HSPD1P1	-0.36159515
ZSCAN26	-0.36163902
C3orf18	-0.36236095
ZNF471	-0.36245918
NSMCE1	-0.363307
AC079140.6	-0.36379814
CEP57	-0.36388874
FNIP2	-0.36388874
PRIM1	-0.36411572
PAX1	-0.36481476
RCAN3	-0.36516285
WDR36	-0.3658657
DPH5	-0.36668777
INO80E	-0.36700153
FAM86B3P	-0.36706543
TENT5C	-0.36717415
RPL5	-0.36719036
SESN1	-0.3673792
HNMT	-0.36765575
ZNF382	-0.36770725
PFDN5	-0.3677454
PDLIM4	-0.36784077
ZNF542P	-0.3681059
ZKSCAN8	-0.36841774
ARSD	-0.368515
AC126474.2	-0.36864376
AC010342.1	-0.36916637
ARL13B	-0.3693657
STX2	-0.36967468
COL6A1	-0.37018394
ZNF540	-0.3702221
WDR27	-0.3703518
MTUS2	-0.37053204
GNMT	-0.3708248
AL353743.4	-0.3720913
CXCL12	-0.37215805
GLIS2	-0.37265873
TSGA10	-0.37316132
TSC22D3	-0.37364674
USP2	-0.37409496
NRAV	-0.37486267
TERF2	-0.37514496
AP001528.3	-0.37517548
AP002360.1	-0.37522984
KDM7A-DT	-0.3755026
URB1-AS1	-0.37672138
FBL	-0.3768263
SUPT3H	-0.3777771
DDX6	-0.377882
AZIN1	-0.37805843
RNF150	-0.37809467
ROPN1B	-0.37812424
AP001972.5	-0.3781519
LRP12	-0.37821198
MARCHF10,MARCH10	-0.3786173
LINC01607	-0.37946224
OR7E12P	-0.37966633
Z95115.1	-0.37979507
ZNF844	-0.38038158
TRIM68	-0.38060188
ZC3H6	-0.38081837
TSTD1	-0.3812561
AC009506.1	-0.38144302
ADAMTS15	-0.38170528
ZNF671	-0.3819189
SNRPN	-0.38209534
SNURF	-0.38209534
ARHGAP24	-0.3832302
SNRK	-0.3833456
JAM3	-0.3834114
RDX	-0.38341808
PDE4A	-0.38370323
SHANK3	-0.38384438
ASCL2	-0.3841715
UBAC2-AS1	-0.3844595
HOOK1	-0.384758
ZFP28	-0.38502502
FAM117A	-0.38518715
APTR	-0.38580418
ZNF703	-0.38603783
RAD51C	-0.3860922
CEP112	-0.38646603
SCML1	-0.3867979
NUDT16P1	-0.38681126
SMYD3	-0.38735962
FOXN3	-0.38773727
AC007560.1	-0.38809586
ZBED9	-0.3882799
CYS1	-0.38830185
FBXL16	-0.388422
ZSCAN21	-0.38864994
ABAT	-0.38914108
SSBP3	-0.38921452
RTL5	-0.38923645
LYRM7	-0.38972282
HEG1	-0.39013004
STARD9	-0.39022446
IL20RA	-0.39029598
PCYT1B	-0.3904171
PWWP3A	-0.39047623
AC133552.5	-0.39092064
ZNF529	-0.391057
UBAC1	-0.39122772
SNCAIP	-0.39126873
AC107464.3	-0.39128017
AC011468.5	-0.39194775
RHOBTB1	-0.3919649
TIGD7	-0.39229488
ROGDI	-0.39229965
BCAS3	-0.39231682
PTPN3	-0.3926859
C5	-0.393322
ZNF423	-0.3946123
CASC2	-0.39484024
ZNF134	-0.39493275
ANKRD46	-0.39581585
TNFRSF14-AS1	-0.39599228
LMO2	-0.39606094
RAB3IP	-0.39610863
DMRT3	-0.39640617
FANK1	-0.39706135
PRR29	-0.39803505
DDAH2	-0.3984003
GLIS3	-0.3984003
RPS7	-0.39899445
RPS7P11	-0.39899445
RPS7P1	-0.39899445
PPM1K	-0.3989992
DEGS2	-0.39915848
AC004233.2	-0.39923954
F8	-0.3994627
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
RF00004	-0.39966297
HEY2	-0.39995384
SSBP4	-0.40033817
TLE2	-0.4011259
FBXO36	-0.4014616
SULT2B1	-0.4017067
IL4R	-0.40206337
OR7E38P	-0.40216732
OR7E36P	-0.40216732
OR7E37P	-0.40216732
OR7E162P	-0.40216732
OR7E28P	-0.40216732
OR7E11P	-0.40216732
AP003385.5	-0.40216732
AC004967.2	-0.40216732
SPACA9	-0.402318
ZNF439	-0.40243816
EFCAB6	-0.4026127
AC040169.1	-0.40342236
ATP2A2	-0.4035635
GPRASP2	-0.40379143
PTPN14	-0.40397072
ZNF658B	-0.4060669
ZNF658	-0.4060669
ING1	-0.40719223
TNRC6C	-0.407403
AC009093.9	-0.40855408
MAPK15	-0.4093876
AC010442.1	-0.40943146
AC008758.1	-0.4099598
CMC4	-0.41009235
NEK11	-0.41060734
FMNL2	-0.41085148
SOX9-AS1	-0.41116238
JHY	-0.41149426
PDIA3P1	-0.41156578
SCUBE3	-0.41179466
CCDC88C	-0.41186142
SERTAD4	-0.41211033
SNHG32	-0.4122944
AL671762.1	-0.4122944
SAV1	-0.41241932
POLN	-0.41298485
TLR5	-0.4136963
ITGB3BP	-0.414011
ZNF667-AS1	-0.41422272
MEF2C	-0.41484547
AC011330.3	-0.41556263
IQSEC1	-0.4158182
PRMT8	-0.4159174
NDN	-0.4165039
DRD1	-0.4171629
RGN	-0.41721344
MAML2	-0.4175043
RPL4	-0.4175682
AR	-0.41758823
CELF6	-0.41766167
AC009690.1	-0.41766167
ARMC2	-0.41772175
FAM228B	-0.4184656
AL606760.1	-0.41877747
DALRD3	-0.41892433
PATL2	-0.4203844
ZNRD1ASP	-0.42044544
SLC19A2	-0.42088032
N6AMT1	-0.4217863
TRIM55	-0.42192364
AK8	-0.42198277
RASSF8-AS1	-0.4220581
EFEMP1	-0.42245865
KHDRBS3	-0.42328358
PLCH1	-0.42340565
ASIC1	-0.4237175
PPP1R3B	-0.42381382
TESMIN	-0.4242344
EID3	-0.4243183
AC009560.1	-0.4245386
NOP53	-0.4247427
HTRA1	-0.4254923
MIR198	-0.4255457
CNTN5	-0.42604446
HIRIP3	-0.4261093
ABCC6P2	-0.42630196
KIF9	-0.42632866
AC104986.2	-0.42636108
SLC27A2	-0.42671585
AC005229.4	-0.42676544
CLDN1	-0.42767715
ZC3H12C	-0.42807484
GOLGA8B	-0.42815685
PLD6	-0.4283018
RBM20	-0.4285679
EFEMP2	-0.42947006
AMT	-0.42961884
AC104452.1	-0.42961884
ANKRD29	-0.42962265
C11orf1	-0.42978668
SYT13	-0.43078613
AC004832.1	-0.4310913
MYCBPAP	-0.43134785
EIF1AX	-0.43157196
PRSS12	-0.43190384
MYO15B	-0.43190765
KITLG	-0.43232346
TRIM52-AS1	-0.4324684
ESRRG	-0.4329338
ZNF610	-0.4330845
AC023043.1	-0.43365192
LINC01535	-0.43379593
SPAG6	-0.43447685
PHYHD1	-0.43556213
BANF1	-0.43570614
CCDC153	-0.43575287
RAD51B	-0.43605137
ADGRA3	-0.4361906
TRAF3IP1	-0.43652058
KCNQ3	-0.4365921
RPARP-AS1	-0.4378605
TCFL5	-0.43834496
TNFSF13	-0.43961143
TNFSF12-TNFSF13	-0.43961143
HMGA2	-0.44138622
PHC1P1	-0.44146633
SERP2	-0.44324875
ODF1	-0.44380474
ZNF232	-0.44455242
CTF1	-0.44482422
SLC41A1	-0.44712734
ZNF177	-0.4471426
ZNF559-ZNF177	-0.4471426
ELP5	-0.4485798
CRIM1-DT	-0.44862938
ANGPT1	-0.4493618
GNB5	-0.4496336
BMERB1	-0.44982338
ANXA6	-0.45088387
CHST4	-0.45167542
ARFGEF3	-0.4521246
CCDC170	-0.45248795
AP001830.1	-0.45258522
CEP68	-0.4528408
KLF15	-0.45310402
AC211486.1	-0.45369625
ERVK13-1	-0.4538498
NCOA7	-0.45401
COL16A1	-0.4543581
ACADM	-0.45472717
MGLL	-0.4551258
CHCHD10	-0.45559788
AC245100.8	-0.45585346
AC241585.2	-0.45585346
AC241377.3	-0.45585346
C9orf24	-0.45609665
ZNF287	-0.45647526
AC091271.1	-0.45707512
ATP8A1	-0.45710087
C1orf194	-0.45767307
PAIP2B	-0.4583187
GPX8	-0.45868874
SNTB1	-0.4594803
CHN2	-0.46064854
AC004593.3	-0.46064854
FRMPD2B	-0.46085644
FRMPD2	-0.46085644
FNDC11	-0.46136189
ZNF404	-0.4618473
CGNL1	-0.46193314
MED30	-0.46234035
ABI3BP	-0.4623623
SPRY2	-0.4624262
TEF	-0.4627304
MAP3K19	-0.46276188
CLDN16	-0.4631319
CRABP2	-0.46328545
ARAP3	-0.46331882
SRGAP3	-0.4633608
SLC22A4	-0.46359444
AC107952.2	-0.46362114
AC006026.3	-0.46370697
NTN1	-0.4638338
AC087672.2	-0.46398163
TGFBR3	-0.4641323
HIST2H2AA3	-0.46437073
HIST2H2AA4	-0.46437073
UBE2QL1	-0.46529198
KLHL8	-0.46533012
AC008771.1	-0.4672308
ZNF429	-0.46737194
SETBP1	-0.46814823
FUZ	-0.46819115
CFC1	-0.46900177
CFC1B	-0.46900177
FAM86FP	-0.46985054
FAM86B1	-0.46985054
DMKN	-0.47000408
ZNF415	-0.47012806
PDE7A	-0.47032642
GGT7	-0.47041035
SPAG8	-0.47096157
SMARCD3	-0.47124577
SEC14L4	-0.47151756
DCBLD2	-0.47252178
AC012313.6	-0.47253132
D2HGDH	-0.47388363
NFATC2	-0.47462654
ZNF608	-0.47659683
PLCL2	-0.47741795
USP13	-0.4793501
POLR2M	-0.4794731
ZEB1-AS1	-0.48031616
CD302	-0.4812746
GRK3	-0.48133278
CNTF	-0.48142433
NEBL-AS1	-0.48177338
GLRB	-0.48207092
NFYB	-0.48255062
EPB41L4A-AS1	-0.48302937
HSD17B8	-0.4832449
ACSS1	-0.48395538
DNAH11	-0.4858141
PPARGC1A	-0.48582363
SUPT16H	-0.48628235
RHOB	-0.48686123
ACADL	-0.4887352
MIR1233-2	-0.49076653
MIR1233-1	-0.49076653
RTN4RL1	-0.49145794
SLC39A10	-0.49406815
AL162377.3	-0.49407768
FAM189A2	-0.49411106
BCL2	-0.49441624
NBPF13P	-0.49577808
PDE4DIPP1	-0.49577808
GMNN	-0.49907684
IL1R1	-0.499465
VWA8-AS1	-0.5002165
EFCAB1	-0.5023804
C22orf15	-0.50272846
TCEA2	-0.5028076
ALDH1L1	-0.5038166
DCDC2B	-0.5041847
GOLT1A	-0.5044861
HIBADH	-0.50516796
C1orf158	-0.50634384
ZNF22	-0.5063629
TNIK	-0.50834846
SELENOM	-0.5085716
ENKUR	-0.5087385
AC092296.2	-0.5104618
AC016590.1	-0.5104618
AC024560.4	-0.5110283
AL451165.2	-0.5115013
RHOU	-0.5129156
SNORD60	-0.5133543
SNHG19	-0.5133543
RF00345	-0.5133543
KLHDC7A	-0.5140629
PDK4	-0.51422405
ADAM28	-0.5147743
CDKN1C	-0.51651764
MRPS30-DT	-0.51691437
GEM	-0.51735115
STXBP1	-0.5176687
MT1HL1	-0.51769066
LINC01267	-0.5182991
SLC22A15	-0.52151966
RAB6B	-0.52196693
AC009879.3	-0.5227032
AK1	-0.52454185
AL157935.2	-0.52454185
C1orf115	-0.52477646
MINCR	-0.5249891
FAM166B	-0.52671623
LMO4	-0.5285101
SCD5	-0.5287123
AFDN-DT	-0.5290556
C20orf96	-0.52946186
DISC1	-0.53007793
ENO2	-0.5310812
AC016727.1	-0.53131866
STOX1	-0.53339195
DNAJB13	-0.5344019
FAM167A-AS1	-0.5365944
ANKRD35	-0.5371332
FTO	-0.5373287
ITGA9	-0.53759766
CCND1	-0.53829
KLF12	-0.53883266
VEPH1	-0.54004955
ADARB1	-0.54159546
DICER1-AS1	-0.5423031
PRICKLE2	-0.5424671
NEURL3	-0.5436764
APCDD1	-0.5444832
SOX5	-0.5449724
TRIP13	-0.54500103
PKIG	-0.5459337
AL139246.3	-0.5463371
IL12A	-0.5466385
SLITRK6	-0.546731
PLPP3	-0.54792786
CDH12	-0.54918385
MT1E	-0.5493269
PBX3	-0.5494003
ZNF117	-0.5496111
ISLR	-0.5499697
FIBIN	-0.55124855
TMEM150C	-0.551363
GJA4	-0.5513725
GHR	-0.552804
AC105942.1	-0.5529642
TXLNB	-0.5539007
MT2A	-0.5545883
POLA2	-0.5553951
RNF157-AS1	-0.5561876
SPATA33	-0.5568304
CYP4Z1	-0.5569773
ZNF853	-0.55752754
ZFP82	-0.5578909
KLHDC8A	-0.56043625
GPRASP1	-0.56081104
CCDC136	-0.56179523
BDH1	-0.5620308
AKAP7	-0.5620432
DUSP2	-0.5647316
SLC7A2	-0.5675812
NFIB	-0.56793785
HS3ST6	-0.5704899
PRKCA	-0.57142544
TFEB	-0.57201576
HHLA2	-0.5727129
FP236315.2	-0.5731821
CU634019.3	-0.5731821
FP671120.3	-0.5731821
SMC2	-0.57401466
DCDC2	-0.57686806
APOBEC4	-0.5781565
LINC00964	-0.5789499
OSBPL3	-0.5797806
DNAH5	-0.5803776
ATP8B2	-0.58210754
WDR38	-0.58280087
RASSF10	-0.58330536
FKBP5	-0.58437157
STEAP3	-0.58612347
TMEM97	-0.5864687
STAG3	-0.5864754
ARMCX1	-0.586709
SLC29A1	-0.58959484
ALOX15	-0.59114075
RFTN1	-0.5911436
C1QTNF5	-0.59395313
MFRP	-0.59395313
CYSLTR1	-0.59424496
AC005906.2	-0.5946655
NXN	-0.59512043
FAM216B	-0.59657574
FERMT2	-0.59662914
PTPRM	-0.5972729
CNGA3	-0.5978155
EFNB2	-0.598011
TNS1	-0.59922886
MYL9	-0.5992441
AQP4-AS1	-0.6023216
LINC01315	-0.6031008
DSCAML1	-0.60390186
AJUBA	-0.6050844
CHST3	-0.6055136
C1orf87	-0.6060095
VWA3B	-0.606431
DPP4	-0.6064787
CCDC181	-0.6064892
AL121899.1	-0.6077118
RIMS1	-0.6079416
SOBP	-0.60817814
USP21	-0.60835934
PLIN5	-0.6088047
GIPC2	-0.6100712
CCDC33	-0.61115456
FRMD4A	-0.6120539
SPOCK3	-0.6123152
CHL1-AS2	-0.6133709
ECHDC3	-0.613637
LINC01558	-0.61400795
EPOR	-0.6155739
MYL6B	-0.6197376
CYP2A13	-0.6208401
AZU1	-0.6212168
ZNF727	-0.6234875
EDARADD	-0.6249132
FOXA2	-0.62506676
C11orf95	-0.6270571
DPY19L2	-0.6280241
PEG3	-0.6292238
VNN3	-0.62950706
SVOPL	-0.62986374
PDE7B	-0.6302004
C11orf88	-0.630229
NECTIN3	-0.6308861
DLL1	-0.6312885
INHBB	-0.63499355
RHOBTB3	-0.6365967
TNS3	-0.6366234
SKAP1	-0.6384363
CYFIP2	-0.63906384
ARMC4	-0.63913536
PAPSS2	-0.6406603
ZNF204P	-0.6417904
CDK14	-0.64226913
OR7E47P	-0.64422226
SMIM41	-0.64422226
SNED1	-0.6455498
CLGN	-0.64598465
TGM3	-0.6460743
AL121899.2	-0.6460743
AC004987.2	-0.64641476
MT1H	-0.6466131
PKIB	-0.65031433
MAGI2-AS3	-0.6522436
MT1F	-0.6566448
CKB	-0.6588917
CLDN8	-0.6620903
CCDC69	-0.6663208
METRN	-0.66775227
IL33	-0.6690378
SLC13A3	-0.66927624
TEKT2	-0.6695833
SLC6A16	-0.6714697
AMY1B	-0.67392063
AMY1C	-0.67392063
AMYP1	-0.67392063
AMY1A	-0.67392063
AMY2A	-0.67392063
DPY19L2P1	-0.67399406
DPY19L2P4	-0.67399406
PTPRG	-0.6749029
NT5E	-0.6771126
STEAP4	-0.67882824
CCDC8	-0.67892456
PLA1A	-0.67988586
SLIT1	-0.6819134
CAPN13	-0.6825485
MYLK	-0.683095
DHRS4-AS1	-0.6871462
PANK1	-0.6945543
PCSK6	-0.6989031
FMO2	-0.70048046
APPL2	-0.70382786
USP51	-0.7064333
PPP1R36	-0.71334076
SYNE3	-0.71645355
PIEZO2	-0.7164602
PLAG1	-0.71695423
MT1X	-0.71989346
MIR34C	-0.7202978
MIR34B	-0.7202978
AP002008.4	-0.7202978
AC117457.1	-0.720912
CCND2	-0.72404575
ADCY2	-0.72498035
FGF14	-0.72911835
MT1G	-0.72940254
THSD7A	-0.72962856
KCNJ1	-0.7297201
PAPLN	-0.72978497
NAV3	-0.7304239
BTG4	-0.73501205
ELF5	-0.7389717
SLC4A4	-0.7392998
AADAT	-0.74294186
SERTAD4-AS1	-0.74874973
ARHGEF26	-0.7493372
EPB41L3	-0.75494003
ZBTB16	-0.7588272
SCGB3A1	-0.75888443
PRR18	-0.75917435
SH3RF3	-0.7618122
NEURL1B	-0.7621727
PCDH7	-0.76251125
C12orf75	-0.76527214
EMBP1	-0.7668266
MSRB3	-0.76789
PPP1R9A	-0.7700329
GRM5	-0.7709341
PIP5K1B	-0.78035736
ASTN2	-0.7818804
FAR2P2	-0.78233624
FAR2P3	-0.78233624
AC018865.3	-0.78233624
MAP3K20	-0.7874441
FMO3	-0.78989315
AC245297.1	-0.7908249
AC244669.2	-0.7908249
SEMA5A	-0.7922716
TMEM178A	-0.7969198
AFAP1L1	-0.8015003
GRAMD2A	-0.8035965
TTC16	-0.80391407
TMPRSS3	-0.8042803
CDON	-0.8066492
CCDC81	-0.8074007
KCNMB2	-0.80881786
PTGFR	-0.8148689
ATG9B	-0.81526184
FBN1	-0.81546974
CENPM	-0.81777287
ACSS3	-0.82153606
LONRF2	-0.82167816
ERP27	-0.82906246
CYP4X1	-0.8312683
LINC00326	-0.8315954
EPPIN	-0.8344784
MT1M	-0.83569527
KCTD12	-0.83638096
SGCE	-0.84350014
ANOS1	-0.84643555
GLI3	-0.84932137
EPB41L2	-0.8556442
CNTN3	-0.8558979
CTNNAL1	-0.8600998
CXCL6	-0.86133957
FYB2	-0.8618078
SLC28A3	-0.8666973
SLC6A13	-0.86739063
FOLR1	-0.8747759
COL9A2	-0.87639046
PEG10	-0.8766527
SCGB1A1	-0.8778057
FBXW10	-0.8798981
PPP4R4	-0.8808279
SULT1E1	-0.88112354
TRMT9B	-0.8818817
MB	-0.88296413
TCF7L1	-0.8830271
EFHD1	-0.8887615
ARX	-0.89105034
CNTD1	-0.89167404
PRKAR2B	-0.90134907
MAGI2	-0.90789604
RIPOR3	-0.9141474
HSPD1P21	-0.91512394
WFDC6	-0.91512394
GDA	-0.9180927
TPM2	-0.92609787
UGT2A1	-0.92926884
UGT2A2	-0.92926884
SOX9	-0.9308777
TSLP	-0.9328499
CDH11	-0.9336395
SLAMF7	-0.9400387
CNN3	-0.94456005
CHI3L1	-0.94622517
SULF1	-0.9501362
AL049838.1	-0.9536648
PLK2	-0.9548769
FCGBP	-0.95688057
GXYLT2	-0.95718765
PPP1R16B	-0.9651079
EFCAB2	-0.97006416
HBB	-0.9703121
FABP6	-0.9741192
LEPR	-0.97764206
CX3CL1	-0.9863968
AC026412.1	-0.9865303
WNT5B	-0.9906244
HSPA2	-0.9932318
TFPI2	-1.003932
CORO2B	-1.0051498
ZNF295-AS1	-1.018445
AC020907.2	-1.0210686
FXYD1	-1.0210686
HBA2	-1.0245991
HBA1	-1.0245991
TEX26	-1.0286703
OSBPL6	-1.0366049
CA8	-1.0464745
SAA2	-1.0496616
SAA1	-1.0496616
SLC23A1	-1.0880089
SCNN1G	-1.0970697
FLRT3	-1.1131821
HLF	-1.1186285
NPAS3	-1.1508598
RUNX1T1	-1.1553106
EPDR1	-1.158081
APOD	-1.1596603
FAM107A	-1.1748209
C14orf132	-1.1753311
PROS1	-1.1867638
APELA	-1.2084265
AC108941.2	-1.2103138
CATSPERD	-1.2307234
ITM2A	-1.2700224
MAOB	-1.3165855
ECI2	-1.4109802
SLIT2	-1.4367256
MMP10	-1.4495735
FHOD3	-1.4539766
C3	-1.4903164
TMEM45A	-1.5984106
MUC5B	-1.6596613
KCNA1	-1.6885176
ITLN1	-1.9553041
SEC14L3	-2.1015186
